,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
461,0.5200401226242765,0.568847042,0.6458136909831954,0.4977560600738945,0.8880187758763355,0.785443593268865,0.9413832316757985,0.8433734939759039,0.3388958921103708,2
462,0.6935836830243464,0.667283318,-0.11117080620886491,0.40587338970492237,0.11713207483174287,0.4469195409335342,0.8986870670939728,0.6746987951807228,0.25533745522940554,2
463,0.2442806738791625,0.681773744,-0.4211954095027426,0.8414129676496147,0.933367651940626,0.8237664983452326,0.3745477101209552,0.7349397590361444,0.2695840086439763,2
464,0.4874295160511122,0.764956759,0.2687611790056772,0.7038081399038119,0.46130616489143456,0.18822232758333915,0.443709293910886,0.5662650602409638,0.8679192428517118,2
465,0.21427244328674552,0.462211866,-0.18797280895407095,0.23001984527066496,0.17355660987479862,0.9975595136026589,0.6447844515662152,0.9156626506024095,0.033895591972307265,2
466,0.5167279624736967,0.6010320379999999,-0.3971029997658968,0.26217748901344573,0.40942193213232536,0.7398810211223729,0.8595058410007236,0.8433734939759039,0.934729975788863,2
467,0.6271176766078518,0.6662772539999999,-0.4395767128830912,0.6077490964518737,0.42620727787128715,0.7291270628903535,0.8271477307970639,0.6506024096385543,0.118034295776057,2
468,0.23783916615531417,0.523065865,-0.013709429033373605,0.2198714177336546,0.4299755585505581,0.9650812244112043,0.5987801095833764,0.8795180722891565,0.34243752125977955,2
469,0.39761251163156475,0.572516986,-0.028316216159884115,0.6684363233351109,0.6228265834760301,0.03380183724152237,0.75653881939419,0.7590361445783129,0.16759709466354522,2
470,0.5790916525652715,0.661092232,0.28366133375415,0.17468707611953846,0.13959852498586714,0.9729662894875569,0.7867259381784347,0.9060240963855422,0.9792704644136303,2
471,0.26321598188749606,0.371180047,-0.21687905323041318,0.07634525296391453,0.34675117671249683,0.7821463122556779,0.8736689754988111,0.7469879518072289,0.18990735738439685,2
472,0.3180253244259347,0.7769147209999999,-0.31264829654563214,0.6081365155029849,0.12871012212194163,0.9362998976589785,0.2891553809573038,0.5626506024096387,0.7414610720931629,2
473,0.1782535123156104,0.370803844,0.6584401172472559,0.7230472525350239,0.4073558961185222,0.09359086771227115,0.6945104931251938,0.7349397590361444,0.3473197670928628,2
474,0.497999398222723,0.7193881320000001,-0.07913204078787736,0.3171942063816202,0.4330665155467467,0.6332140881359515,0.5583583169647472,0.9036144578313254,0.8552934349800909,2
475,0.39938461151847837,0.49455746,-0.03765760663944326,0.4024958739925354,0.2735811262355823,0.8664770212887645,0.9149178124676934,0.7951807228915664,0.29615623186665874,2
476,0.3772837917621453,0.621526027,0.18074086281614798,0.2749748289480973,0.5285845416125916,0.17073516241541523,0.6328956890313242,0.9036144578313254,0.2666026372131181,2
477,0.2086145049765328,0.6938808259999999,-0.0018985423265727773,0.6608151631578713,0.5443278093450814,0.6334901424538609,0.3198594024604569,0.7590361445783129,0.2689637233127239,2
478,0.6288643761259081,0.795424136,0.567396886554509,0.2632247113491742,0.9855002861165961,0.633431057703519,0.4711051380130259,0.4337349397590362,0.36514796806531014,2
479,0.5510315694066032,0.7779026090000001,0.25366317150774886,0.7973018729810473,0.10626262011438535,0.9606497708520045,0.4615941279851131,0.7469879518072289,0.9926366128419073,2
480,0.5233683885266485,0.651028255,-0.5525475843986775,0.47430013674098237,0.47921942435241055,0.3116381872551662,0.7475447120851855,0.7469879518072289,0.41447065650199094,2
481,0.23975304276225248,0.373781,1.4909817675732824,0.3160232699032701,0.22022744441648287,0.0802496713957461,0.8203246149074743,0.7228915662650603,0.7175300638293615,2
482,0.25610236946160614,0.45512305799999997,-0.15389381422175388,0.7266198610743261,0.9173077180345358,0.8358644597455961,0.7312105861676832,0.8072289156626509,0.5704223943013786,2
483,0.15154572217308912,0.18753336399999998,-0.2214266611824761,0.5982277251571466,0.7547983585404106,0.5292343798823402,0.851752300217099,0.7228915662650603,0.5695419893150849,2
484,0.5315354769478345,0.661470565,-0.4934881109003807,0.5307627868882548,0.2747294817718804,0.2813552743743449,0.7316241083428098,0.6626506024096388,0.6614242551573725,2
485,0.22224886603981317,0.347134558,-0.11103955144691655,0.1550202646952665,0.6701444107665324,0.8147921612529029,0.8208415176263827,0.8192771084337349,0.10220701522700443,2
486,0.48664061698602457,0.641789115,0.44932461494762665,0.18231709104044566,0.09983211038656663,0.5889537342031124,0.7256280368034735,0.6144578313253013,0.4362606799127599,2
487,0.38039284424398534,0.5410182720000001,-0.1784625688861924,0.42128853390627474,0.3900559630867932,0.061801969818439634,0.7927220097177711,0.6746987951807228,0.9950977449626829,2
488,0.5401512550164269,0.900205143,0.015278223967198702,0.6233147300861165,0.8504115784711216,0.97300547113431,0.15093559392122402,0.5180722891566263,0.4492466534605919,2
489,0.12469415438603607,0.13209079999999998,0.22974004273990367,0.2879052239292989,0.1862369961710519,0.0598101740786434,0.8380026878941382,0.8554216867469879,0.3882185805470517,2
490,0.4001878336376409,0.562040409,-0.23212955379916342,0.184798096882279,0.12547831112037192,0.9471829178144318,0.7811433888142252,0.8554216867469879,0.49696860555855704,2
491,0.15750657156166956,0.386717263,-0.227919501230179,0.22626004414790143,0.6704141574817785,0.534988423387565,0.6316551225059444,0.927710843373494,0.22974568301418655,2
492,0.40344757940170983,0.7189279009999999,-0.29609297007159197,0.6786690281176443,0.29810270387546783,0.639638466758047,0.4700713325752093,0.7349397590361444,0.6728895291834243,2
493,0.5625268929939937,0.660760009,-0.4653864347326384,0.7936816469097935,0.3444126682414127,0.935401460122432,0.7687377235604259,0.8192771084337349,0.3800148068111332,2
494,0.45633698416097057,0.665887027,-0.08496208598787323,0.2687258346660323,0.31580239609660327,0.829153009026031,0.6363072469761191,0.9518072289156625,0.3393561038077516,2
495,0.32833645724470306,0.561137617,-0.5055550651795718,0.07773428188182416,0.006782059561568894,0.8709944334855569,0.6769358006823116,0.8313253012048194,0.5778458090721732,2
496,0.31148969333622,0.508094236,2.3475134825695276,0.32534512253068076,0.8484854034641733,0.16881677656844565,0.7424790654398841,0.6506024096385543,0.12503751725793869,2
497,0.35128858892793624,0.579124554,-0.4622084963919355,0.39168491193036065,0.3546003288363546,0.18211483207547263,0.6777628450325648,0.7831325301204823,0.5623786941993317,2
498,0.33496532957227565,0.486731646,0.8936121486635319,0.14052651224707824,0.9544777214290867,0.8058109159163395,0.8193941900134394,0.6265060240963858,0.009764491666166438,2
499,0.4490933208629734,0.891089501,0.17766301917285093,0.6037102290372242,0.5120178887872736,0.9708478550187112,0.14008063682414967,0.7108433734939759,0.9271865057926647,2
500,0.6768867179756167,0.658838364,-0.1819299636640143,0.541387986446635,0.13960343159952507,0.08835707303443223,0.9047865191770909,0.5783132530120478,0.36792924745382877,2
501,0.3933868664343795,0.5882510710000001,-0.12623837979973107,0.22327424691422118,0.5451370831282274,0.5394000233188125,0.7192184430890106,0.7710843373493974,0.6800728335034116,2
502,0.4630405761118396,0.69847124,-0.14214299008513911,0.7615782921765366,0.0385350297080765,0.9543220531703893,0.5716944071125815,0.891566265060241,0.1637953458590952,2
503,0.4407204630209388,0.7648641890000001,-0.3004959648399436,0.2500873850096741,0.02551263325820257,0.036807034108474454,0.40700920086839654,0.7590361445783129,0.3251495688016488,2
504,0.6473615154769851,0.64692282,0.034668879055214805,0.9417414265152877,0.5574313589608967,0.2758213249065287,0.9046831386333091,0.8433734939759039,0.11797426816335516,2
505,0.7059333030205053,0.663445145,1.317477207839938,0.41552390615938517,0.17891003839809932,0.9441725009898588,0.9242220614080429,0.8192771084337349,0.5621385837485243,2
506,0.5010997370010647,0.559571,1.3335627391830625,0.43058661312988206,0.209924299649725,0.3295635270062671,0.9355939212240255,0.6385542168674698,0.335014106488985,2
507,0.23649904773513078,0.596398254,-0.29568307214826783,0.6407489023043585,0.7934359887370181,0.11636703180633415,0.4901271580688513,0.874698795180723,0.8855873701902877,2
508,0.5767086498331275,0.7967788029999999,-0.5285810946826887,0.6600894417209584,0.789957297507819,0.03728743586958942,0.4317171508322133,0.9156626506024095,0.2986773916001361,2
509,0.26616925732499586,0.618495025,0.031106803407536503,0.1849838657902466,0.3069247240656905,0.08641522739709444,0.49612322960818767,0.8795180722891565,0.8614562698841467,2
510,0.6660983170208603,0.690906903,-0.20117549510117982,0.06879775469785063,0.4679640423702452,0.15394776036186755,0.7995451256073606,0.6987951807228914,0.7445424895451908,2
511,0.3935322792430245,0.584452691,-0.15341112799814688,0.39973808981921694,0.7351967613972443,0.3871360086513743,0.7269719838726351,0.6144578313253013,0.9942973767933249,2
512,0.5909050739714128,0.6224642260000001,0.4516502097692812,0.0920478941331937,0.9933000132121901,0.5079974484291243,0.9023053861263309,0.49397590361445776,0.45338855873701905,2
513,0.41072162847493965,0.5181199989999999,-0.3663263679421113,0.390772880572086,0.3229499672402364,0.2938581277079687,0.8861780212963919,0.7710843373493974,0.0802569181823639,2
514,0.6049231914545488,0.800070658,1.1365957580597708,0.26514535623348684,0.06057541594168079,0.3834705246690419,0.442158585754161,0.7228915662650603,0.19887148088120535,2
515,0.2114323476389887,0.575446197,-0.28375729438669406,0.2335859872659297,0.19221581555530087,0.26230149624792976,0.484751369792205,0.9156626506024095,0.2367088860876003,2
516,0.36311806383438494,0.603920666,-0.23697359936570347,0.830726453982414,0.5689988980360093,0.746786886912107,0.6478858678796651,0.7590361445783129,0.5306841146927587,2
517,0.3649289312494204,0.5641353060000001,0.07232673014371083,0.7946919820445892,0.7642098145382852,0.6612910388655647,0.7253178951721285,0.6144578313253013,0.4338795846089202,2
518,0.4723636487206935,0.58202587,-0.5216456580560229,0.35057428534195983,0.12141415552163497,0.3711870557587795,0.842654812364313,0.939759036144578,0.13630269924165117,2
519,0.4905322922075399,0.553836942,-0.3265785709187718,0.590989637268231,0.9564107145440561,0.16907114443622237,0.9332161687170474,0.8192771084337349,0.5456910178682194,2
520,0.6480630408385987,0.707666958,0.8204084215948392,0.6531572402434083,0.38623471238563983,0.2015563490986892,0.7332781970433164,0.4457831325301207,0.4925265622186206,2
521,0.3051866827833196,0.50020873,-0.35192135912925565,0.31182686150441447,0.8740744920489857,0.8166183584234025,0.745270340121989,0.8795180722891565,0.1584328791243972,2
522,0.2513753097952115,0.46298939200000006,0.24462642925496655,0.2821613159094792,0.8642875789160593,0.1227124131240966,0.7107412384989145,0.7108433734939759,0.5485323248694399,2
523,0.6013989794104746,0.734970703,0.8596699878833074,0.29674696434147674,0.3623964005742722,0.32293553862826757,0.6141838106068437,0.7710843373493974,0.35678412069551996,2
524,0.5400671086105449,0.6888879509999999,0.7951791799693384,0.306308570548942,0.4204895181331513,0.70778436225431,0.6735242427375167,0.6265060240963858,0.026312103567641118,2
525,0.2399830476512088,0.54665561,1.7555258265564802,0.2601694781231463,0.48205499419266684,0.16908209606296462,0.5676625659050967,0.8072289156626509,0.5165175980951238,2
526,0.1863847746599084,0.714909735,0.45636920526600483,0.869705211583223,0.019160898448175458,0.9212314735122237,0.27002998035769665,0.6746987951807228,0.8648978530123858,2
527,0.46267661685749817,0.711492103,0.058782606187392304,0.26496988913383407,0.034570091119410104,0.46557060516651416,0.5425410937661532,0.9518072289156625,0.06450967445024712,2
528,0.2828333654106223,0.61202518,-0.2235979727034814,0.768344466583822,0.06557234631830719,0.9203988210613976,0.527964437092939,0.9433734939759035,0.13322128178962325,2
529,0.12496076297691902,0.126315968,0.7700311457570828,0.7074981525262724,0.28005503628168227,0.6452330102610763,0.8450325648712912,0.8554216867469879,0.4582107769574005,2
530,0.5504926783283088,0.64128895,-0.23018427856545523,0.32782821112093824,0.737592270819278,0.5462933895614642,0.8037837279024087,0.5542168674698793,0.563799347699942,2
531,0.1920873664743273,0.220444031,0.5965601043026719,0.8927830239127607,0.831555807453595,0.6566327178319349,0.9196733174816499,0.7228915662650603,0.14776797326770316,2
532,0.5839882314165151,0.742937719,-0.026449114295296446,0.3278300816963276,0.95639165547744,0.28034831953351186,0.5777938591956993,0.8554216867469879,0.8964123496808533,2
533,0.5506257690073859,0.6041799,-0.44596359864580104,0.6253010394617867,0.5501178364135234,0.5000454850652263,0.8970329783934663,0.927710843373494,0.37651319607019235,2
534,0.309194525350063,0.7013545809999999,0.29843869599170497,0.19622126752938845,0.5512220471606407,0.42642113536625414,0.4107309004445363,0.8554216867469879,0.422834503871781,2
535,0.2513013862386543,0.762900536,-0.24353164260337742,0.3460531321914625,0.08838181185636297,0.5256448348873176,0.2602088286984389,0.6506024096385543,0.15054925265622188,2
536,0.554067512840326,0.783946143,1.2821559374011127,0.7278329704238412,0.12955302274935357,0.5139686291075847,0.44856817946862393,0.6024096385542173,0.6032574984492867,2
537,0.4000029986205055,0.556452033,-0.6199648932336047,0.913941898209301,0.5171559586702571,0.8293534301049473,0.7921017264550811,0.9518072289156625,0.09148208175760851,2
538,0.6166110187328765,0.649109652,-0.1371873822847498,0.36092989177247586,0.7718749831057162,0.07959467011285119,0.8621937351390467,0.927710843373494,0.7131480481021271,2
539,0.5714420198191357,0.695081959,-0.0651744887763265,0.2901050534434763,0.7016512529401733,0.3851533545082869,0.6903752713739274,0.8313253012048194,0.55309442343478,2
540,0.5184182057992104,0.893565685,0.481387738997749,0.8455728110052816,0.8521801274718269,0.9666171185583885,0.1595161790551018,0.6385542168674698,0.16315505132360886,2
541,0.25435922304451786,0.36722354799999996,0.20445794979127183,0.6201441526930855,0.2686865186303741,0.7147133392813313,0.8609531686136668,0.6265060240963858,0.25363667286952,2
542,0.22738881079204384,0.38836327,-0.3634489078149333,0.8781159266521507,0.319770701762019,0.16416609340571378,0.7734932285743822,0.9036144578313254,0.424035056125818,2
543,0.565969285360069,0.7110708459999999,0.08801002057060349,0.2647796309006203,0.9748839879224236,0.36404728917152496,0.6438540266721803,0.7951807228915664,0.827000420193289,2
544,0.2999291476013036,0.716976383,0.061268538018589606,0.25239416504764006,0.540787121870835,0.2395018295587343,0.37547813501499017,0.8192771084337349,0.9578005882706044,2
545,0.19203986680100668,0.263731201,1.0021389507802336,0.12738671306148794,0.08746380612458145,0.4046213493357081,0.8631241600330817,0.5060240963855422,0.03489605218400464,2
546,0.4959445317416492,0.561867456,-0.49792650764330704,0.6458394045299074,0.057830957052137935,0.7617739344767204,0.9226713532513179,0.8313253012048194,0.4245552954359006,2
547,0.45563531126575274,0.651222127,0.22502123417480877,0.7084467781641776,0.581760918429741,0.23130245993827206,0.6676315517419621,0.8313253012048194,0.3767332973167658,2
548,0.4351222112744775,0.707664124,-0.5141141827420737,0.7222732890200745,0.1250803722429334,0.9495127294361841,0.5238292153416727,0.891566265060241,0.11443263901394642,2
549,0.516753362842554,0.8337658579999999,0.4400337535251979,0.17053451180254844,0.07439738025349668,0.040679835461977114,0.302181329473793,0.8433734939759039,0.679552594193329,2
550,0.4608024452317917,0.650752992,0.2911475284759241,0.29104155124844566,0.0624319148107254,0.14766414270560518,0.6746614287191149,0.7710843373493974,0.40844788602757276,2
551,0.36207497051648496,0.500469507,0.3842564902679404,0.6228578811683884,0.15553331411213997,0.18667344552562493,0.8404838209448982,0.891566265060241,0.14804810212697844,2
