,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
2380,0.08449346123664127,0.40424782236843454,-0.21712290546260993,0.39447218447902654,0.29308599925833945,0.40521039512769064,0.4681361624439462,0.8993457256484643,0.6520278274646306,4
2381,0.0578338154415895,0.3963692284501683,1.018544107104594,0.5245936639591083,0.2945150032256561,0.9805415769677641,0.41904107115211797,0.8925230515981374,0.6189378864305232,4
2382,0.08717433190739313,0.35635881830474214,-0.15619462823672994,0.7115125069765623,0.5018415087354563,0.14926535292671994,0.51797785312048,0.8219006503266668,0.7592490849412361,4
2383,0.0672049011779676,0.23146711025572014,0.5623472399733705,0.43768917868427815,0.36718067696864926,0.2827343401068859,0.5831644287851749,0.8554216867469879,0.5201120100065937,4
2384,0.06536305851062311,0.3561809524932612,0.6185527981452155,0.7593206026758654,0.20388787110728607,0.1619645817756551,0.4682081604582673,0.7133069242833753,0.8416555787612489,4
2385,0.0778766686005772,0.5610397275005669,-0.2567527939169195,0.4065661249216322,0.3118813130574666,0.2351657862003418,0.293330072987127,0.9094523691346464,0.15826882762733294,4
2386,0.03817734903483849,0.43948750551664895,-0.09707954717164485,0.4325645285825113,0.2701450376301524,0.3224091601357907,0.3388781410004834,0.8842648454088137,0.06772664234852704,4
2387,0.06307788326433338,0.6529438881743358,0.21994551656718342,0.575938571160922,0.323012093175821,0.3384513426700632,0.20853546783472152,0.8557523198644148,0.8005918513493028,4
2388,0.08310060527107704,0.23247966458384875,0.18263981825622477,0.8092949015651444,0.43305433571525587,0.8261160349698725,0.6249173823147562,0.692703822544756,0.35033419133408344,4
2389,0.0991860314929299,0.1906136798367498,0.02024315488636229,0.6940538690647655,0.524311686241779,0.8503118542851148,0.7057333126340951,0.7416436157591565,0.2236770216322375,4
2390,0.06937281123997775,0.37337046539319996,1.6573018262175907,0.692382616371576,0.2746463487754221,0.5968079907153732,0.4599168228973738,0.7014986903892841,0.3076222863973291,4
2391,0.07413557027648118,0.4208268414766163,1.6790757165359547,0.534160756983663,0.42015079850256476,0.5188149690873644,0.427069396887677,0.7237767326543769,0.3070241428570463,4
2392,0.05490598199138598,0.3021145125842218,-0.42991686489133246,0.37501081753482784,0.053945550400017576,0.10537990322060875,0.49007683388116996,0.7228915662650603,0.6386627209571525,4
2393,0.08045888159549064,0.3105658210810501,-0.19570144362739444,0.8816575871177754,0.6359757681055233,0.7563661526770376,0.5487537527159365,0.7155245323207229,0.41985762196621446,4
2394,0.06973245274638244,0.3306485506749813,-0.16077265290039564,0.9031072245162628,0.637460478010496,0.741000702454069,0.5077869092301568,0.7267057144836965,0.4431435295214222,4
2395,0.0632641173762903,0.39905873590965213,-0.5045147137170155,0.19286517487559737,0.2552078911020984,0.8914313722331025,0.4254117542148327,0.795065171439219,0.40244945776027174,4
2396,0.0704164516851883,0.4679585301346095,-0.4237193362225229,0.2018615478764051,0.25797040131761795,0.8967451309432206,0.3796667168508053,0.939759036144578,0.4464878239029317,4
2397,0.060196978882410906,0.3047984755833987,-0.24270732425495511,0.32578079659499115,0.2689928382155321,0.43727776167688087,0.5012402696409965,0.8930054488897626,0.8740538846949374,4
2398,0.0441665425766862,0.41026083696050164,-0.019004536821469825,0.05955318503340163,0.6924684418950601,0.05667708721424326,0.37656726312666144,0.7286087115719522,0.10777675422789183,4
2399,0.062059256665771,0.3831584623103148,0.8393216503249729,0.6804036682080208,0.38882564974566775,0.6326916993847874,0.4397056169263366,0.8870158254661215,0.4978302620273674,4
2400,0.07040029671439692,0.4466951401570734,1.7086520518165358,0.4094775416804422,0.6164235483439151,0.38655730428657575,0.3958373869906853,0.7215416020043094,0.33715804932438687,4
2401,0.047646881394120974,0.38501873149864285,1.7266778295197955,0.5145554018029659,0.7332927115113097,0.25314343303084236,0.4036629110801354,0.6549719999312724,0.4176209938842201,4
2402,0.07346587154086999,0.49058555679445004,0.001973599355183535,0.10418880484460817,0.6209337931605994,0.023454839385633544,0.36064650949679716,0.9125234224801584,0.24467709138832353,4
2403,0.06270267078757848,0.23426020894306926,2.0887010137597435,0.34062582725441287,0.8307176435332319,0.17995172802572104,0.5819530183439175,0.6473903589335973,0.4367669946524408,4
2404,0.02895697635368476,0.6634423317338857,0.7465471222438744,0.7179528429763183,0.6324009323515063,0.15316696804689914,0.1560165460350758,0.8185883075655218,0.6999368972368584,4
2405,0.0357844486048476,0.7473397038066442,0.6619645920488003,0.5537635819875796,0.4726349675015469,0.17855730909631232,0.10085196663924768,0.9422776829653535,0.7829687317593842,4
2406,0.06749039292510008,0.5153715419101697,-0.11696081356185148,0.5064508659133595,0.2212953489554799,0.7287950127667008,0.3322154753388348,0.908370611352431,0.8485013214228178,4
2407,0.07422326458438246,0.41535496427287427,-0.3453003942328531,0.922510700848251,0.19437694461838148,0.7200522711204512,0.4336108789250504,0.8345919474088077,0.7709383948505188,4
2408,0.08892177559578689,0.5767730268423034,-0.22640985209657663,0.8427117418278821,0.621123764859891,0.9581014769788729,0.3080996957810478,0.8602762339853525,0.27176933076697074,4
2409,0.054444623800337474,0.5593337852850396,0.024414811743354844,0.8884368461601652,0.5974317321438624,0.8124713372205732,0.27345460839589475,0.8846481471712087,0.10975741539611192,4
2410,0.08661860001005113,0.5388250268298969,-0.5182783810830607,0.3015036434955123,0.37813482923048874,0.7237650469939816,0.33985022905780526,0.9305053684241263,0.16925286075799462,4
2411,0.08500450881358845,0.2663402911160859,-0.26411069899577655,0.7286642146032953,0.1358880432860954,0.3295818616611545,0.5956407988537804,0.8940590619344017,0.22226724528507102,4
2412,0.08613601839762383,0.37137340903103877,1.2519488015383708,0.3078750796120926,0.5543703667045163,0.595368825232795,0.4996620653999887,0.8852001642510736,0.7936006375692783,4
2413,0.07535062415262964,0.41826436284480295,1.035301852747514,0.1471713100225916,0.7628708446441873,0.5177195382161914,0.4338648496290978,0.8285190116313513,0.6765651614968456,4
2414,0.06141307818138319,0.5617652174281982,0.3209634021368796,0.8622566603272007,0.013012100170056135,0.9560423861003021,0.2824071466682902,0.8055879304620879,0.7146908134558182,4
2415,0.07830389164297227,0.464903566355081,1.7244609677114107,0.35935405405272675,0.571389267301708,0.4314440014067758,0.3959732922990047,0.7495072169569934,0.30637305173614127,4
2416,0.07977476745115278,0.22913908960657786,0.2705045617807472,0.1557688146698883,0.7146497055533969,0.7035657577452002,0.6166646555182244,0.8490728615047607,0.7473052750367253,4
2417,0.08718852074542219,0.30908351481270796,1.0673028760923016,0.212231108118489,0.7968865124604123,0.3987205511477984,0.5647854114278356,0.8641970095809016,0.8430423355457153,4
2418,0.09347737374416051,0.2932925130031722,1.2348129492903626,0.3282162206829213,0.6227037680708422,0.4848699258592293,0.591402633451914,0.9025576983086256,0.9036752258632551,4
2419,0.08304323184149218,0.5429410501524657,1.6260070572131198,0.5152850823992,0.14600813430637974,0.14637395604892742,0.33187596005119185,0.7624845628857656,0.26040376548214783,4
2420,0.08592925871991336,0.534233721397733,1.8969278412170383,0.7872111882692995,0.3127985033995175,0.16742900819992196,0.34426653891991393,0.6759647540010861,0.12691053441275574,4
2421,0.04587788267503305,0.5105052430380567,0.1075921323568936,0.6066236997034945,0.9487225890322561,0.7674191276797632,0.30562353980441714,0.6225803088345808,0.36062537036970865,4
2422,0.019647164578786545,0.6484509082881813,0.21288263143459,0.5536891826571027,0.867869024653948,0.9528869125291084,0.1612774234065481,0.877344673355594,0.3309552393464581,4
2423,0.07306447449185051,0.18351315232227955,0.5440221146330879,0.46325307084917255,0.5714669589108718,0.5279243894157086,0.640919385421473,0.8584042144476002,0.4822944143355855,4
2424,0.07377109183119174,0.18199238233349263,0.5644799697462493,0.49504144052198384,0.5588845212859925,0.5524015317903699,0.6442590616552546,0.857861248436679,0.4718565477428452,4
2425,0.09957528929677743,0.11323743251202906,0.09971443702270592,0.8817369728653464,0.14160457479396169,0.6832760775734679,0.783078734130888,0.8077711292110148,0.043820488026515114,4
2426,0.05951433739170478,0.5025494629653795,2.3697071703337818,0.623165370116421,0.843827264795781,0.3711644822076777,0.33029122566386443,0.5421965242421938,0.7503137237256532,4
2427,0.056835413828279925,0.5055649173613603,2.46358630884351,0.5269802035166375,0.6932802669184465,0.443915955872823,0.32337216658880596,0.5622442019995447,0.6988774815927805,4
2428,0.08021654502401586,0.48749658314313715,1.5811653712595986,0.2942078181320442,0.48318302275736824,0.5243758095213548,0.3787504222180721,0.7084260518455263,0.2698392448303162,4
2429,0.08201303908759927,0.5075302559924438,1.0891215016461158,0.13161460117892052,0.41750308545861664,0.38106958319756323,0.36331341709073883,0.7403894678658675,0.17017071443741835,4
2430,0.09245572469075998,0.6175435960123181,-0.2658891342826263,0.8444223983935739,0.6118292692823423,0.9791727682232612,0.27520824850690306,0.8764533296283216,0.2893582058487637,4
2431,0.018621752624022287,0.5759522336127672,0.13150175983130677,0.4111163249366444,0.4603673117029396,0.2562994686470577,0.2091845078331883,0.927949032174207,0.5048541411450792,4
2432,0.07546803765582703,0.5100158712759374,2.846666194456803,0.7657764550011604,0.9131164922195266,0.3527940219455335,0.34993206775844776,0.6336833211698629,0.6462993646382734,4
2433,0.06628516979438498,0.3813223475689931,2.6253766375686616,0.33969861998420026,0.692421427013028,0.28756415219486064,0.44378928539319173,0.7798973340338717,0.3927532955422772,4
2434,0.05640996018150886,0.3217131419437743,2.3535903766814954,0.0994091552245766,0.5696796834660818,0.26539327172493143,0.47811741189926255,0.8111556914577744,0.31863619975672824,4
2435,0.09523121285249325,0.6300300435497509,2.0094061475943867,0.20456731440380904,0.6242625253072847,0.092905405372612,0.26241805003671737,0.512049865360154,0.6036091407082661,4
2436,0.09898208509123535,0.5056122118682497,1.4392982139029038,0.6387956207926565,0.7682157427740917,0.06640479348629297,0.3930204658452632,0.7337142666277336,0.7919569464931587,4
2437,0.05790441824817384,0.3809661791239301,1.4848243927060707,0.9124508232843972,0.8020062118416418,0.4714449260333111,0.44435885491800076,0.7351148060235736,0.8475897350769477,4
2438,0.05425503457309823,0.3989218610856989,0.9920306770054726,0.5086499122162189,0.2841346006987553,0.9811312484017028,0.40955818754058015,0.8857488915721753,0.6070254462756755,4
2439,0.08303498282304235,0.4705716728133725,1.5153639045744458,0.6133574872129126,0.7704653249711276,0.09502704738241025,0.3934185183680308,0.7061428314218441,0.6994972316931124,4
2440,0.10012738576714864,0.40558133310242106,0.6036543348939855,0.6774645983881216,0.8119426243353449,0.8978251264382503,0.4946413515626634,0.6714471850112724,0.3909032920319667,4
2441,0.06686320698049988,0.2684718432877207,1.2175096345534053,0.39049870245707163,0.7059674038297883,0.09209324526668165,0.5484995093518219,0.586171181513734,0.16147192506848412,4
2442,0.07966901173044652,0.3648564130214581,1.1126487303244024,0.2992180077916835,0.6260267427826284,0.16057711524332752,0.48483172623309306,0.6037466951780239,0.25168510094366403,4
2443,0.08282369305197138,0.16575002301217068,0.9710917205966575,0.4923623420160809,0.1851823724171123,0.8903135984098566,0.6997340530139096,0.8469353926349791,0.7130102386557506,4
2444,0.08733417119301841,0.14100793693026256,0.9809803626173548,0.49793497618907956,0.17987381760830023,0.8808600520132037,0.7333806743138098,0.8460769753375039,0.7291255432527601,4
2445,0.07978039807205649,0.19650498604565428,-0.0188391704958068,0.8741046303710678,0.06862341670208572,0.660991311349202,0.6462707997372216,0.8289029162138403,0.16549731409632554,4
2446,0.10074931154958361,0.22628613150697124,0.10433506657556031,0.6965952403477063,0.2753578856300345,0.5939052777765027,0.6743225057130069,0.8370155223701004,0.06852538887131061,4
2447,0.07166538465727537,0.3326613678908491,-0.25245650402096714,0.8532806010396344,0.7379249831084006,0.8091761206309903,0.5095276980723188,0.7768946647828481,0.540200803793319,4
2448,0.05588473463925657,0.4676278445051205,-0.2649687037218646,0.850153855557519,0.8003662842639577,0.8987725795095642,0.34590687124304464,0.8792227455178045,0.6095908377207165,4
2449,0.07038542062378036,0.20085343469606448,0.08979341788130973,0.056669648668592365,0.727732182685617,0.5519358828790544,0.6177064955417546,0.7419390711333137,0.6439433292194714,4
2450,0.07929069308066075,0.21739486121244783,0.425561150070339,0.3027235503199086,0.6483525844096723,0.6730777891922952,0.6262246473430528,0.8773340033809661,0.6690253290267465,4
2451,0.06617409051941768,0.5895865432468675,-0.32019124562056983,0.15649710604539668,0.828587162810639,0.8776498252224157,0.26238097679391037,0.7831325301204823,0.579876606741094,4
2452,0.08782670636761156,0.49338575156909126,0.47471221788380624,0.6510223792311987,0.28070859247195473,0.6021140628112138,0.38463025091538106,0.7988811692682718,0.763202307151935,4
2453,0.06654424059542138,0.28552498999719356,-0.09883636109886228,0.10361373873610591,0.7357127958296286,0.8737557677271187,0.5329426959027392,0.854408454431667,0.21629055738525232,4
2454,0.10091030790479869,0.23570440582639446,0.11412000396336353,0.701816862474671,0.22657485686567824,0.5401898504783699,0.665378881242086,0.8553088125512689,0.041449077143915436,4
2455,0.07421979716528901,0.49622751426147205,0.722236172096733,0.4562468356207836,0.8989601474553858,0.9274007643588472,0.3714482527150721,0.7331333603325382,0.5071363471267569,4
2456,0.08655261261698578,0.5035130453482453,0.9710559384989281,0.1493341172237608,0.5504429258275889,0.2472420839521659,0.373393141977163,0.6741270351754219,0.4636466297519606,4
2457,0.08606954756032671,0.3825520587763368,0.16912421584526655,0.7772281004468196,0.580583977308823,0.04478782124785963,0.48817687853480757,0.7767904940684589,0.5583954029780055,4
2458,0.06590795143390667,0.3894403576703903,-0.3740381195976024,0.34598875904381643,0.609690068985807,0.6462639161177992,0.43884160910410547,0.7392430193935523,0.4401135988307926,4
2459,0.08274825537538538,0.4364210824830873,0.5470716190093354,0.6739558542204328,0.3341930719668948,0.6253477624893015,0.43106780931680916,0.8075954558264016,0.7004165617702398,4
2460,0.09941044416878161,0.4508225933123017,1.4491906514644344,0.5981952553651811,0.7944242956513219,0.06537048482213337,0.4483581598175022,0.7658290285137941,0.7800446989803519,4
2461,0.09962975717938446,0.2333808310645451,1.4962224580501766,0.47311595482522895,0.8976468671963875,0.09024647476637848,0.6644712029638394,0.877359845487425,0.7477717296147975,4
2462,0.0694129304713019,0.5300500240598427,-0.08499634117216531,0.4189850692049126,0.2300429349154689,0.7334882074679644,0.32281677062595215,0.9167446454435496,0.8233302953980319,4
2463,0.08059158118547459,0.5214525112585433,1.548231666573467,0.36139575015807646,0.2276059281705712,0.23776899650256855,0.3479593726098083,0.7902925266042973,0.32718544201647315,4
2464,0.08148445948002007,0.5214632172822138,1.245255226279442,0.24478848140521742,0.277585439914652,0.2086719046954868,0.34951352821884096,0.7952233066956228,0.2489207995019102,4
2465,0.009500148187588035,0.4529586600108256,0.8916745295117943,0.7376945916579083,0.16595393053562568,0.7861385117967913,0.28310250505420054,0.5305266205613314,0.6472141298801177,5
2466,0.000668356289764108,0.5256874182643287,0.7063464068253755,0.9642750126057174,0.10702875237450965,0.7946789227886191,0.21693724872299788,0.5189484787238603,0.7748052436622723,5
